date,open,highest,lowest,close,change,change_percentage,volume
10/10/2018,87206.0,87474.0,86738.0,86872.0,-334.0,-0.38,861650
09/10/2018,88342.0,88877.0,87407.0,87474.0,-869.0,-0.98,812460
08/10/2018,89612.0,90013.0,88877.0,88877.0,-735.0,-0.82,566750
05/10/2018,90882.0,90948.0,90213.0,90347.0,-535.0,-0.59,519180
04/10/2018,91483.0,91550.0,90815.0,91483.0,0.0,0.0,304620
03/10/2018,91550.0,91617.0,91216.0,91483.0,-67.0,-0.07,1201280
02/10/2018,90213.0,91951.0,90213.0,91550.0,1337.0,1.48,924540
01/10/2018,91416.0,91550.0,90882.0,91082.0,-334.0,-0.37,1730980
28/09/2018,92552.0,92820.0,91750.0,91750.0,-802.0,-0.87,674020
27/09/2018,91550.0,93555.0,91416.0,92552.0,1002.0,1.09,980840
26/09/2018,91483.0,91483.0,91082.0,91216.0,-267.0,-0.29,418120
25/09/2018,91550.0,91617.0,91015.0,91483.0,-67.0,-0.07,480150
24/09/2018,92084.0,92084.0,91015.0,91550.0,-535.0,-0.58,639720
21/09/2018,90882.0,92084.0,90147.0,92084.0,1203.0,1.32,1940850
20/09/2018,91683.0,91750.0,90882.0,90882.0,-802.0,-0.87,771520
19/09/2018,92218.0,92352.0,91483.0,92084.0,-134.0,-0.14,929630
18/09/2018,90948.0,92753.0,90347.0,92218.0,1270.0,1.4,1794170
17/09/2018,89545.0,90882.0,89077.0,90882.0,1337.0,1.49,1170020
14/09/2018,88275.0,89545.0,88275.0,88877.0,601.0,0.68,1008470
13/09/2018,88209.0,88543.0,87407.0,88275.0,67.0,0.08,855170
12/09/2018,88877.0,90080.0,88342.0,88476.0,-401.0,-0.45,1464430
11/09/2018,85201.0,88476.0,85201.0,88209.0,3007.0,3.53,2163690
10/09/2018,85201.0,85803.0,85068.0,85268.0,67.0,0.08,603870
07/09/2018,81526.0,85268.0,81526.0,84934.0,3408.0,4.18,882130
06/09/2018,83865.0,84466.0,81526.0,81593.0,-2272.0,-2.71,1234110
05/09/2018,86872.0,86872.0,83664.0,83865.0,-3007.0,-3.46,1550390
04/09/2018,86753.0,86753.0,86093.0,86148.0,-605.0,-0.7,690780
31/08/2018,86313.0,87303.0,86148.0,86148.0,-165.0,-0.19,2030190
30/08/2018,86643.0,86698.0,85488.0,86038.0,-605.0,-0.7,1255490
29/08/2018,87687.0,87742.0,86258.0,86643.0,-1045.0,-1.19,1124120
28/08/2018,88017.0,88072.0,87413.0,87578.0,-440.0,-0.5,1057220
27/08/2018,89612.0,89612.0,87962.0,88127.0,-1484.0,-1.66,1141160
24/08/2018,89777.0,89777.0,89172.0,89172.0,-605.0,-0.67,453010
23/08/2018,89612.0,89777.0,89337.0,89777.0,165.0,0.18,410280
22/08/2018,90052.0,90106.0,89007.0,89612.0,-440.0,-0.49,640010
21/08/2018,88347.0,89612.0,88127.0,89612.0,1264.0,1.43,864240
20/08/2018,87413.0,89007.0,87193.0,88017.0,605.0,0.69,1290170
17/08/2018,87413.0,87687.0,87138.0,87138.0,-275.0,-0.31,476930
16/08/2018,86863.0,87193.0,85543.0,87193.0,330.0,0.38,1515700
15/08/2018,87138.0,88182.0,86973.0,87138.0,0.0,0.0,1398550
14/08/2018,87413.0,87907.0,86753.0,86918.0,-495.0,-0.57,995480
13/08/2018,86313.0,86313.0,85433.0,85818.0,-495.0,-0.57,1245500
10/08/2018,86313.0,86753.0,85763.0,86423.0,110.0,0.13,908450
09/08/2018,86863.0,87852.0,85763.0,86313.0,-550.0,-0.63,829210
08/08/2018,83564.0,86038.0,83564.0,85488.0,1924.0,2.3,1417410
07/08/2018,87962.0,87962.0,84114.0,84114.0,-3848.0,-4.37,2437260
06/08/2018,89062.0,89062.0,87687.0,87907.0,-1155.0,-1.3,1388870
03/08/2018,90546.0,90546.0,88677.0,88842.0,-1704.0,-1.88,1232510
02/08/2018,91426.0,91756.0,88897.0,90711.0,-715.0,-0.78,1740590
01/08/2018,92361.0,92470.0,91591.0,91756.0,-605.0,-0.65,729770
31/07/2018,92361.0,92910.0,91811.0,92470.0,110.0,0.12,634220
30/07/2018,92910.0,93405.0,92251.0,92635.0,-275.0,-0.3,473580
27/07/2018,94010.0,94285.0,92690.0,92800.0,-1209.0,-1.29,948850
26/07/2018,93405.0,94285.0,92910.0,94285.0,880.0,0.94,789640
25/07/2018,93460.0,93680.0,93405.0,93405.0,-55.0,-0.06,827050
24/07/2018,93350.0,94010.0,93075.0,93405.0,55.0,0.06,766120
23/07/2018,92910.0,94450.0,92470.0,93460.0,550.0,0.59,985300
20/07/2018,93900.0,93900.0,93020.0,93185.0,-715.0,-0.76,620700
19/07/2018,95109.0,95109.0,92910.0,93735.0,-1374.0,-1.45,970590
18/07/2018,92361.0,92910.0,92086.0,92910.0,550.0,0.6,891457
17/07/2018,91536.0,92361.0,91481.0,92306.0,770.0,0.84,588420
16/07/2018,91921.0,92525.0,91151.0,92361.0,440.0,0.48,1275920
13/07/2018,92525.0,92800.0,91151.0,91426.0,-1100.0,-1.19,407360
12/07/2018,91811.0,92800.0,91811.0,92525.0,715.0,0.78,158530
11/07/2018,91811.0,92635.0,91261.0,91811.0,0.0,0.0,1079620
10/07/2018,91811.0,92855.0,91811.0,91811.0,0.0,0.0,937630
09/07/2018,92855.0,93185.0,91701.0,91811.0,-1045.0,-1.12,396400
06/07/2018,90161.0,93460.0,90161.0,91261.0,1100.0,1.22,449020
05/07/2018,91811.0,92361.0,90161.0,90711.0,-1100.0,-1.2,1090640
04/07/2018,93460.0,93460.0,91811.0,91811.0,-1649.0,-1.76,1029310
03/07/2018,93460.0,93515.0,92910.0,93460.0,0.0,0.0,1281680
02/07/2018,93460.0,94010.0,92910.0,94010.0,550.0,0.59,1850340
29/06/2018,93460.0,94834.0,93460.0,93460.0,0.0,0.0,1382910
28/06/2018,95659.0,95989.0,92910.0,93460.0,-2199.0,-2.3,1223300
27/06/2018,95989.0,96704.0,95989.0,96209.0,220.0,0.23,320100
26/06/2018,97034.0,97858.0,95659.0,96704.0,-330.0,-0.34,250240
25/06/2018,100057.0,100057.0,98133.0,98518.0,-1539.0,-1.54,637320
22/06/2018,92635.0,98133.0,92635.0,97858.0,5223.0,5.64,1523650
21/06/2018,92800.0,93735.0,92361.0,93460.0,660.0,0.71,795290
20/06/2018,91261.0,93350.0,91151.0,92800.0,1539.0,1.69,569890
19/06/2018,94560.0,94560.0,90766.0,91426.0,-3134.0,-3.31,1076550
18/06/2018,97913.0,98848.0,94944.0,94944.0,-2969.0,-3.03,356320
15/06/2018,98188.0,99233.0,97858.0,98958.0,770.0,0.78,1114730
14/06/2018,99013.0,99508.0,98243.0,98958.0,-55.0,-0.06,767750
13/06/2018,99508.0,99508.0,98628.0,99508.0,0.0,0.0,472470
12/06/2018,98408.0,99508.0,97858.0,99508.0,1100.0,1.12,973690
11/06/2018,97308.0,100057.0,97034.0,99013.0,1704.0,1.75,821050
08/06/2018,96264.0,97308.0,96264.0,97308.0,1045.0,1.09,570520
07/06/2018,96649.0,97803.0,96594.0,97473.0,825.0,0.85,601900
06/06/2018,97308.0,97308.0,95384.0,96209.0,-1100.0,-1.13,523720
05/06/2018,96209.0,98903.0,95384.0,97308.0,1100.0,1.14,1084160
04/06/2018,92659.0,95493.0,92114.0,95384.0,2725.0,2.94,965230
01/06/2018,90479.0,92223.0,90206.0,91678.0,1199.0,1.33,1141610
31/05/2018,90206.0,90479.0,89116.0,89498.0,-709.0,-0.79,2231710
30/05/2018,91569.0,91623.0,89988.0,90206.0,-1363.0,-1.49,591920
29/05/2018,89116.0,92386.0,88299.0,91896.0,2780.0,3.12,703120
28/05/2018,89934.0,90206.0,88299.0,89934.0,0.0,0.0,2794810
25/05/2018,91024.0,91569.0,90479.0,90479.0,-545.0,-0.6,562860
24/05/2018,92114.0,92332.0,90915.0,91569.0,-545.0,-0.59,807290
23/05/2018,87263.0,92386.0,87263.0,91187.0,3924.0,4.5,7311810
22/05/2018,89934.0,90479.0,87208.0,88299.0,-1635.0,-1.82,1185350
21/05/2018,93749.0,93749.0,89988.0,90479.0,-3270.0,-3.49,1042490
18/05/2018,90479.0,93259.0,90261.0,93259.0,2780.0,3.07,1313810
17/05/2018,92114.0,92386.0,89934.0,89934.0,-2180.0,-2.37,1028400
16/05/2018,95929.0,96529.0,92168.0,92168.0,-3761.0,-3.92,1644010
15/05/2018,98110.0,98382.0,95929.0,95929.0,-2180.0,-2.22,1240740
14/05/2018,97564.0,98110.0,95929.0,97019.0,-545.0,-0.56,575000
11/05/2018,98110.0,98655.0,96474.0,97019.0,-1090.0,-1.11,1058620
10/05/2018,101380.0,101380.0,97564.0,98110.0,-3270.0,-3.23,597010
09/05/2018,100835.0,101380.0,100290.0,100835.0,0.0,0.0,601290
08/05/2018,103833.0,103833.0,100889.0,100889.0,-2943.0,-2.83,614230
07/05/2018,100835.0,103833.0,100562.0,103560.0,2725.0,2.7,771810
04/05/2018,100726.0,100835.0,100126.0,100290.0,-436.0,-0.43,795730
03/05/2018,101925.0,101925.0,100290.0,100835.0,-1090.0,-1.07,1098680
02/05/2018,101380.0,101380.0,100562.0,100562.0,-818.0,-0.81,1252160
27/04/2018,99418.0,103015.0,99200.0,100835.0,1417.0,1.43,1181640
26/04/2018,99145.0,99145.0,98110.0,98655.0,-491.0,-0.49,1548570
24/04/2018,97564.0,98655.0,95984.0,98110.0,545.0,0.56,1869750
23/04/2018,100835.0,101325.0,99200.0,99418.0,-1417.0,-1.41,1232390
20/04/2018,101925.0,101925.0,100835.0,101380.0,-545.0,-0.53,849250
19/04/2018,102197.0,102633.0,101598.0,102197.0,0.0,0.0,1004280
18/04/2018,100835.0,102197.0,100453.0,102197.0,1363.0,1.35,853410
17/04/2018,102197.0,103015.0,98764.0,100562.0,-1635.0,-1.6,1649960
16/04/2018,106667.0,106667.0,103560.0,103560.0,-3107.0,-2.91,1033380
13/04/2018,107375.0,107375.0,106558.0,106667.0,-709.0,-0.66,1227110
12/04/2018,107103.0,107266.0,106503.0,106994.0,-109.0,-0.1,967580
11/04/2018,106830.0,107648.0,106503.0,106830.0,0.0,0.0,1059050
10/04/2018,107812.0,107812.0,106285.0,107375.0,-436.0,-0.4,1199400
09/04/2018,108466.0,108575.0,107375.0,107812.0,-654.0,-0.6,899250
06/04/2018,107484.0,108847.0,107375.0,108030.0,545.0,0.51,793180
05/04/2018,109011.0,109011.0,106721.0,107539.0,-1472.0,-1.35,452710
04/04/2018,105577.0,109011.0,105577.0,109011.0,3434.0,3.25,991130
03/04/2018,109011.0,109283.0,104977.0,105577.0,-3434.0,-3.15,2272950
02/04/2018,110373.0,110591.0,108193.0,108847.0,-1526.0,-1.38,1903080
30/03/2018,112826.0,112826.0,109610.0,110646.0,-2180.0,-1.93,1529690
29/03/2018,115006.0,115170.0,112826.0,112826.0,-2180.0,-1.9,1008530
28/03/2018,116096.0,116641.0,115006.0,115006.0,-1090.0,-0.94,1661870
27/03/2018,114461.0,117023.0,113916.0,116096.0,1635.0,1.43,1682660
26/03/2018,112826.0,114734.0,112608.0,113644.0,818.0,0.72,665750
23/03/2018,112335.0,113371.0,111790.0,112826.0,491.0,0.44,898270
22/03/2018,115497.0,115497.0,113916.0,113916.0,-1581.0,-1.37,669450
21/03/2018,113916.0,115061.0,113916.0,113916.0,0.0,0.0,1007550
20/03/2018,115551.0,115551.0,113916.0,113916.0,-1635.0,-1.42,944730
19/03/2018,116914.0,116914.0,114734.0,115551.0,-1363.0,-1.17,801280
16/03/2018,115006.0,116641.0,113916.0,116641.0,1635.0,1.42,1805500
15/03/2018,116096.0,116096.0,114352.0,114570.0,-1526.0,-1.31,698080
14/03/2018,114461.0,116641.0,114025.0,116096.0,1635.0,1.43,1483160
13/03/2018,112281.0,115006.0,112281.0,114461.0,2180.0,1.94,1565790
12/03/2018,113644.0,114843.0,112281.0,112281.0,-1363.0,-1.2,828230
09/03/2018,113916.0,114788.0,113371.0,113371.0,-545.0,-0.48,1883120
08/03/2018,112826.0,114080.0,112826.0,113916.0,1090.0,0.97,1059900
07/03/2018,109610.0,114461.0,109610.0,112335.0,2725.0,2.49,2448600
06/03/2018,110319.0,110918.0,108575.0,110101.0,-218.0,-0.2,4972140
05/03/2018,108902.0,111736.0,108193.0,110319.0,1417.0,1.3,4712070
02/03/2018,106830.0,108738.0,106285.0,108629.0,1799.0,1.68,1882170
01/03/2018,106830.0,108466.0,106830.0,106830.0,0.0,0.0,2202280
28/02/2018,108466.0,108793.0,106830.0,106830.0,-1635.0,-1.51,946950
27/02/2018,110101.0,110101.0,107921.0,109011.0,-1090.0,-0.99,485780
26/02/2018,110101.0,111191.0,109011.0,109011.0,-1090.0,-0.99,918140
23/02/2018,110646.0,110918.0,108466.0,110101.0,-545.0,-0.49,769760
22/02/2018,110646.0,110755.0,108520.0,109556.0,-1090.0,-0.99,1142538
21/02/2018,107866.0,110755.0,105740.0,110755.0,2889.0,2.68,1342588
13/02/2018,104650.0,106285.0,104650.0,105468.0,818.0,0.78,653990
12/02/2018,103015.0,104650.0,103015.0,104650.0,1635.0,1.59,970250
09/02/2018,103560.0,104650.0,101925.0,104105.0,545.0,0.53,856530
08/02/2018,109011.0,109174.0,107048.0,107430.0,-1581.0,-1.45,2470080
07/02/2018,111082.0,111082.0,109120.0,109174.0,-1908.0,-1.72,2452520
06/02/2018,104650.0,110101.0,103288.0,107866.0,3216.0,3.07,2530850
05/02/2018,110373.0,111736.0,109937.0,110700.0,327.0,0.3,620690
02/02/2018,109828.0,112826.0,109828.0,112826.0,2998.0,2.73,1400296
01/02/2018,111191.0,112608.0,109556.0,110646.0,-545.0,-0.49,1174226
31/01/2018,110319.0,113099.0,109610.0,110918.0,600.0,0.54,1787240
30/01/2018,111191.0,111736.0,110591.0,111463.0,273.0,0.25,1070170
29/01/2018,115442.0,115551.0,112554.0,112554.0,-2889.0,-2.5,1143230
26/01/2018,112881.0,115660.0,112881.0,115442.0,2562.0,2.27,1357930
25/01/2018,113916.0,115442.0,112826.0,112826.0,-1090.0,-0.96,1244940
22/01/2018,112826.0,115388.0,112281.0,115333.0,2507.0,2.22,1051940
19/01/2018,112499.0,114134.0,112063.0,112063.0,-436.0,-0.39,1114210
18/01/2018,109011.0,112063.0,108738.0,112063.0,3052.0,2.8,921800
17/01/2018,112826.0,113371.0,109011.0,109610.0,-3216.0,-2.85,891480
16/01/2018,112935.0,113644.0,112935.0,113535.0,600.0,0.53,701460
15/01/2018,113916.0,114189.0,113371.0,113644.0,-273.0,-0.24,428488
12/01/2018,114461.0,115006.0,114080.0,114407.0,-55.0,-0.05,885640
11/01/2018,115551.0,115551.0,113971.0,114461.0,-1090.0,-0.94,1194780
10/01/2018,111845.0,115006.0,111845.0,115006.0,3161.0,2.83,972750
09/01/2018,114516.0,115551.0,112554.0,112826.0,-1690.0,-1.48,810590
08/01/2018,116096.0,116096.0,113644.0,114461.0,-1635.0,-1.41,1813596
05/01/2018,116641.0,117186.0,115824.0,116369.0,-273.0,-0.23,780280
04/01/2018,116151.0,117186.0,116151.0,117077.0,927.0,0.8,783590
03/01/2018,116369.0,117186.0,115606.0,116587.0,218.0,0.19,636610
02/01/2018,115006.0,115497.0,113698.0,115279.0,273.0,0.24,747500
29/12/2017,110918.0,115824.0,110918.0,113698.0,2780.0,2.51,893540
28/12/2017,111736.0,112008.0,111191.0,111845.0,109.0,0.1,652970
27/12/2017,110756.0,111189.0,110377.0,110918.0,162.0,0.15,754980
26/12/2017,108213.0,109782.0,107997.0,109782.0,1569.0,1.45,415160
25/12/2017,109349.0,109728.0,108105.0,108213.0,-1136.0,-1.04,377420
22/12/2017,109836.0,110377.0,109295.0,109782.0,-54.0,-0.05,17075600
21/12/2017,108754.0,110756.0,108754.0,110323.0,1569.0,1.44,597120
20/12/2017,108754.0,110756.0,108213.0,109295.0,541.0,0.5,626204
19/12/2017,110918.0,111405.0,109836.0,109836.0,-1082.0,-0.98,1158164
18/12/2017,108754.0,111189.0,107347.0,110918.0,2164.0,1.99,1438260
15/12/2017,108754.0,108754.0,105508.0,106590.0,-2164.0,-1.99,2012240
14/12/2017,105778.0,108754.0,105508.0,108754.0,2976.0,2.81,837490
13/12/2017,105237.0,105724.0,104155.0,105399.0,162.0,0.15,724300
12/12/2017,104426.0,105454.0,102802.0,105237.0,812.0,0.78,777020
11/12/2017,101774.0,105075.0,101774.0,103343.0,1569.0,1.54,843650
08/12/2017,100638.0,104534.0,100638.0,101774.0,1136.0,1.13,1046740
07/12/2017,105508.0,107077.0,100638.0,100638.0,-4870.0,-4.62,1208910
06/12/2017,105508.0,106590.0,101287.0,105508.0,0.0,0.0,3260680
05/12/2017,109836.0,110918.0,107131.0,107672.0,-2164.0,-1.97,930070
04/12/2017,106049.0,110972.0,106049.0,109836.0,3787.0,3.57,1599300
01/12/2017,101179.0,106049.0,101179.0,106049.0,4870.0,4.81,2999580
30/11/2017,100097.0,102532.0,100043.0,101017.0,920.0,0.92,1096240
29/11/2017,99556.0,100313.0,99556.0,100097.0,541.0,0.54,6952441
28/11/2017,99015.0,100097.0,99015.0,100097.0,1082.0,1.09,6733221
27/11/2017,99556.0,100368.0,99069.0,100097.0,541.0,0.54,1843992
24/11/2017,98203.0,100638.0,97987.0,100097.0,1894.0,1.93,7078800
23/11/2017,100043.0,102261.0,98528.0,100043.0,0.0,0.0,7228770
22/11/2017,102153.0,102261.0,97392.0,100043.0,-2110.0,-2.07,8329730
21/11/2017,101179.0,105886.0,101179.0,102261.0,1082.0,1.07,1128220
20/11/2017,98474.0,101504.0,98203.0,101179.0,2705.0,2.75,7364830
17/11/2017,99123.0,99502.0,98582.0,99123.0,0.0,0.0,3339793
16/11/2017,97933.0,99556.0,97500.0,99123.0,1190.0,1.22,11413210
15/11/2017,95119.0,99556.0,95119.0,98366.0,3246.0,3.41,9920910
14/11/2017,97933.0,98582.0,94686.0,97392.0,-541.0,-0.55,13998874
13/11/2017,94686.0,100205.0,94145.0,99826.0,5140.0,5.43,40396065
10/11/2017,87815.0,94037.0,87652.0,94037.0,6222.0,7.09,9774010
09/11/2017,86679.0,88194.0,86192.0,87923.0,1244.0,1.44,2451860
08/11/2017,85380.0,86895.0,85380.0,86679.0,1299.0,1.52,2512670
07/11/2017,85488.0,85759.0,84947.0,85380.0,-108.0,-0.13,1091150
06/11/2017,83973.0,85488.0,83973.0,85488.0,1515.0,1.8,1282600
03/11/2017,84352.0,84406.0,83053.0,83973.0,-379.0,-0.45,995390
02/11/2017,83865.0,85380.0,83432.0,84352.0,487.0,0.58,1467910
01/11/2017,81701.0,84135.0,81701.0,83865.0,2164.0,2.65,1826390
31/10/2017,82134.0,82188.0,81701.0,81701.0,-433.0,-0.53,992120
30/10/2017,82566.0,82566.0,82025.0,82188.0,-379.0,-0.46,1708132
27/10/2017,82242.0,82458.0,82134.0,82458.0,216.0,0.26,1918932
26/10/2017,81484.0,82188.0,81484.0,82134.0,649.0,0.8,1785243
25/10/2017,80619.0,81484.0,80619.0,81430.0,812.0,1.01,3758018
24/10/2017,80023.0,80619.0,79861.0,80619.0,595.0,0.74,18912481
23/10/2017,80348.0,80348.0,79969.0,80077.0,-271.0,-0.34,1591160
20/10/2017,80402.0,80510.0,80348.0,80348.0,-54.0,-0.07,929006
19/10/2017,80619.0,80619.0,80348.0,80510.0,-108.0,-0.13,407120
18/10/2017,80619.0,80943.0,80619.0,80619.0,0.0,0.0,805096
17/10/2017,80402.0,80727.0,80348.0,80673.0,271.0,0.34,501920
16/10/2017,81106.0,81214.0,80402.0,80402.0,-703.0,-0.87,868780
13/10/2017,80077.0,80835.0,80077.0,80835.0,757.0,0.95,610040
12/10/2017,80348.0,80402.0,80077.0,80077.0,-271.0,-0.34,447590
11/10/2017,80348.0,80510.0,80186.0,80348.0,0.0,0.0,676740
10/10/2017,80186.0,80510.0,80186.0,80348.0,162.0,0.2,446010
09/10/2017,80619.0,80727.0,80132.0,80564.0,-54.0,-0.07,296010
06/10/2017,80943.0,81322.0,80619.0,80619.0,-325.0,-0.4,1210760
05/10/2017,80402.0,80943.0,80240.0,80619.0,216.0,0.27,665810
04/10/2017,79915.0,80348.0,79915.0,80348.0,433.0,0.54,362930
03/10/2017,80402.0,80402.0,79915.0,80023.0,-379.0,-0.47,691960
02/10/2017,80673.0,80889.0,80294.0,80348.0,-325.0,-0.4,587060
29/09/2017,80619.0,81701.0,80564.0,80727.0,108.0,0.13,1286560
28/09/2017,80077.0,80619.0,80023.0,80619.0,541.0,0.68,730310
27/09/2017,80077.0,80348.0,80023.0,80077.0,0.0,0.0,424770
26/09/2017,80077.0,80402.0,79915.0,80132.0,54.0,0.07,555560
25/09/2017,79915.0,80077.0,79645.0,80077.0,162.0,0.2,471760
22/09/2017,80077.0,80348.0,79915.0,79915.0,-162.0,-0.2,571160
21/09/2017,80348.0,80348.0,80077.0,80077.0,-271.0,-0.34,1194320
20/09/2017,80294.0,80727.0,80077.0,80564.0,271.0,0.34,895490
19/09/2017,80619.0,80727.0,80294.0,80294.0,-325.0,-0.4,493070
18/09/2017,79807.0,81160.0,79807.0,80619.0,812.0,1.02,705240
15/09/2017,80023.0,80240.0,79861.0,80077.0,54.0,0.07,1550080
14/09/2017,80077.0,80294.0,80077.0,80240.0,162.0,0.2,1105690
13/09/2017,80186.0,80186.0,80077.0,80186.0,0.0,0.0,1291330
12/09/2017,79969.0,80348.0,79915.0,80132.0,162.0,0.2,726440
11/09/2017,80673.0,80673.0,80186.0,80294.0,-379.0,-0.47,714250
08/09/2017,80619.0,80943.0,80510.0,80673.0,54.0,0.07,353590
07/09/2017,81538.0,81538.0,80835.0,80889.0,-649.0,-0.8,483550
06/09/2017,82458.0,82458.0,81538.0,81701.0,-757.0,-0.92,375420
05/09/2017,81971.0,82675.0,81755.0,82566.0,595.0,0.73,910140
01/09/2017,80564.0,81971.0,80564.0,81971.0,1407.0,1.75,599830
31/08/2017,80348.0,81430.0,80240.0,80294.0,-54.0,-0.07,691080
30/08/2017,79807.0,80132.0,79807.0,80077.0,271.0,0.34,615460
29/08/2017,80077.0,80240.0,79753.0,79807.0,-271.0,-0.34,770760
28/08/2017,80348.0,80348.0,79915.0,80240.0,-108.0,-0.13,423280
25/08/2017,80348.0,80348.0,80132.0,80348.0,0.0,0.0,703520
24/08/2017,80132.0,80348.0,80132.0,80240.0,108.0,0.14,673360
23/08/2017,80294.0,80348.0,79969.0,80348.0,54.0,0.07,819240
22/08/2017,80619.0,80619.0,80186.0,80348.0,-271.0,-0.34,1023960
21/08/2017,80781.0,80781.0,80564.0,80564.0,-216.0,-0.27,852980
18/08/2017,80132.0,80835.0,80132.0,80727.0,595.0,0.74,455880
17/08/2017,79807.0,80673.0,79536.0,80510.0,703.0,0.88,1127760
16/08/2017,80186.0,80186.0,79049.0,79807.0,-379.0,-0.47,454170
15/08/2017,80997.0,81160.0,80348.0,80348.0,-649.0,-0.8,564150
14/08/2017,81160.0,81160.0,80781.0,80997.0,-162.0,-0.2,1001660
11/08/2017,80889.0,81156.0,80088.0,80889.0,0.0,0.0,765800
10/08/2017,80088.0,81049.0,80088.0,80889.0,801.0,1.0,466560
09/08/2017,81156.0,81156.0,79234.0,80088.0,-1068.0,-1.32,1171020
08/08/2017,82064.0,82064.0,81049.0,81156.0,-908.0,-1.11,1217600
07/08/2017,82224.0,82224.0,81690.0,82064.0,-160.0,-0.19,433310
04/08/2017,82224.0,82384.0,82117.0,82224.0,0.0,0.0,340070
03/08/2017,81797.0,82384.0,81690.0,82224.0,427.0,0.52,732310
02/08/2017,80676.0,81423.0,80676.0,81370.0,694.0,0.86,1095500
01/08/2017,81476.0,81476.0,80676.0,80676.0,-801.0,-0.98,841080
31/07/2017,81690.0,81690.0,81423.0,81476.0,-214.0,-0.26,682960
28/07/2017,81690.0,81743.0,81637.0,81690.0,0.0,0.0,392150
27/07/2017,81690.0,81690.0,81530.0,81637.0,-53.0,-0.07,314220
26/07/2017,81156.0,82064.0,81103.0,81690.0,534.0,0.66,388260
25/07/2017,80889.0,81156.0,80729.0,81049.0,160.0,0.2,616420
24/07/2017,80676.0,81156.0,80088.0,81049.0,374.0,0.46,1145820
21/07/2017,80729.0,81156.0,80729.0,80889.0,160.0,0.2,906190
20/07/2017,81156.0,81637.0,81103.0,81156.0,0.0,0.0,1169240
19/07/2017,81690.0,82437.0,81530.0,81690.0,0.0,0.0,811070
18/07/2017,81156.0,81690.0,80622.0,81156.0,0.0,0.0,1073990
17/07/2017,82224.0,82758.0,80942.0,81103.0,-1121.0,-1.36,1017310
14/07/2017,83452.0,83452.0,82758.0,82811.0,-641.0,-0.77,1154410
13/07/2017,83826.0,83826.0,83292.0,83452.0,-374.0,-0.45,964820
12/07/2017,82117.0,83238.0,81583.0,82971.0,854.0,1.04,1005640
11/07/2017,81263.0,81690.0,80996.0,81690.0,427.0,0.53,948550
10/07/2017,82331.0,82598.0,80729.0,80996.0,-1335.0,-1.62,1423310
07/07/2017,84360.0,84360.0,82331.0,82331.0,-2029.0,-2.41,1406760
06/07/2017,84093.0,84466.0,83666.0,84093.0,0.0,0.0,891730
05/07/2017,83345.0,83666.0,83238.0,83612.0,267.0,0.32,589400
04/07/2017,83772.0,83772.0,83345.0,83559.0,-214.0,-0.25,388330
03/07/2017,84360.0,84360.0,83666.0,83826.0,-534.0,-0.63,651140
30/06/2017,82651.0,84306.0,82651.0,84146.0,1495.0,1.81,1344660
29/06/2017,83025.0,83238.0,82651.0,82651.0,-374.0,-0.45,666720
28/06/2017,81957.0,83025.0,81957.0,82971.0,1014.0,1.24,1272320
27/06/2017,81904.0,82064.0,81850.0,81957.0,53.0,0.07,896230
26/06/2017,81690.0,81957.0,81316.0,81904.0,214.0,0.26,417950
23/06/2017,81637.0,81743.0,81476.0,81690.0,53.0,0.07,495420
22/06/2017,81743.0,82117.0,81583.0,81637.0,-107.0,-0.13,482180
21/06/2017,81476.0,82117.0,80889.0,82117.0,641.0,0.79,932700
20/06/2017,82437.0,82437.0,81530.0,81690.0,-747.0,-0.91,914760
19/06/2017,81797.0,82437.0,81743.0,82437.0,641.0,0.78,1041530
16/06/2017,82758.0,82758.0,81690.0,81690.0,-1068.0,-1.29,1289370
15/06/2017,81957.0,82384.0,81850.0,82117.0,160.0,0.2,560440
14/06/2017,81316.0,82064.0,81263.0,81957.0,641.0,0.79,756004
13/06/2017,81476.0,81476.0,80942.0,81316.0,-160.0,-0.2,782190
12/06/2017,82064.0,82117.0,81423.0,81530.0,-534.0,-0.65,555720
09/06/2017,82171.0,82224.0,81957.0,82064.0,-107.0,-0.13,379670
08/06/2017,82224.0,82224.0,81904.0,82010.0,-214.0,-0.26,683740
07/06/2017,82491.0,82544.0,81690.0,82224.0,-267.0,-0.32,1440420
06/06/2017,82117.0,82651.0,82064.0,82331.0,214.0,0.26,519400
05/06/2017,80569.0,83025.0,80569.0,82064.0,1495.0,1.86,1849080
02/06/2017,80622.0,81156.0,80195.0,80569.0,-53.0,-0.07,1596020
01/06/2017,80622.0,81103.0,80142.0,81103.0,481.0,0.6,619180
31/05/2017,80088.0,81316.0,79875.0,79928.0,-160.0,-0.2,1350060
30/05/2017,80836.0,80942.0,79714.0,79928.0,-908.0,-1.12,482930
29/05/2017,81156.0,81316.0,80836.0,80996.0,-160.0,-0.2,467750
26/05/2017,79821.0,81156.0,79821.0,81156.0,1335.0,1.67,539410
25/05/2017,80889.0,80889.0,79928.0,80088.0,-801.0,-0.99,641520
24/05/2017,80889.0,81103.0,80088.0,80889.0,0.0,0.0,722140
23/05/2017,80248.0,81156.0,80248.0,80889.0,641.0,0.8,751100
22/05/2017,78967.0,80302.0,78914.0,80248.0,1281.0,1.62,1231770
30/06/2017,82651.0,84306.0,82651.0,84146.0,1495.0,1.81,1344660
