date,open,highest,lowest,close,change,change_percentage,volume
27/03/2015,3709.0,3709.0,3666.0,3666.0,-44.0,-1.18,230009
26/03/2015,3709.0,3731.0,3688.0,3709.0,0.0,0.0,208647
25/03/2015,3666.0,3709.0,3666.0,3709.0,44.0,1.19,241332
24/03/2015,3688.0,3688.0,3644.0,3666.0,-22.0,-0.59,1140207
23/03/2015,3709.0,3709.0,3688.0,3688.0,-22.0,-0.59,67406
20/03/2015,3688.0,3731.0,3688.0,3731.0,44.0,1.18,315948
19/03/2015,3928.0,3928.0,3688.0,3688.0,-240.0,-6.11,154768
18/03/2015,3338.0,3709.0,3338.0,3688.0,349.0,10.46,259400
17/03/2015,3688.0,3709.0,3688.0,3688.0,0.0,0.0,118588
16/03/2015,3709.0,3709.0,3688.0,3688.0,-22.0,-0.59,340470
13/03/2015,3709.0,3731.0,3688.0,3688.0,-22.0,-0.59,162894
12/03/2015,3688.0,3731.0,3622.0,3709.0,22.0,0.59,47908
11/03/2015,3709.0,3775.0,3709.0,3731.0,22.0,0.59,561792
10/03/2015,3688.0,3709.0,3666.0,3709.0,22.0,0.59,96698
09/03/2015,3709.0,3731.0,3666.0,3688.0,-22.0,-0.59,159821
06/03/2015,3666.0,3731.0,3644.0,3709.0,44.0,1.19,322146
05/03/2015,3688.0,3709.0,3666.0,3666.0,-22.0,-0.59,159191
04/03/2015,3709.0,3709.0,3666.0,3688.0,-22.0,-0.59,412458
03/03/2015,3753.0,3753.0,3688.0,3688.0,-65.0,-1.74,603931
02/03/2015,3753.0,3753.0,3688.0,3709.0,-44.0,-1.16,100854
27/02/2015,3797.0,3797.0,3709.0,3709.0,-87.0,-2.3,64375
26/02/2015,3775.0,3797.0,3709.0,3775.0,0.0,0.0,112327
25/02/2015,3753.0,3862.0,3731.0,3775.0,22.0,0.58,672287
24/02/2015,3688.0,3775.0,3688.0,3731.0,44.0,1.18,140871
13/02/2015,3600.0,3709.0,3600.0,3666.0,65.0,1.82,650376
12/02/2015,3579.0,3600.0,3557.0,3579.0,0.0,0.0,559237
11/02/2015,3535.0,3600.0,3535.0,3579.0,44.0,1.23,90914
10/02/2015,3491.0,3579.0,3491.0,3535.0,44.0,1.25,105679
09/02/2015,3579.0,3622.0,3513.0,3513.0,-65.0,-1.83,72974
06/02/2015,3251.0,3579.0,3251.0,3579.0,327.0,10.07,245283
05/02/2015,3513.0,3579.0,3513.0,3513.0,0.0,0.0,74461
04/02/2015,3448.0,3513.0,3426.0,3513.0,65.0,1.9,270500
03/02/2015,3666.0,3688.0,3469.0,3469.0,-196.0,-5.36,827865
02/02/2015,3731.0,3775.0,3666.0,3666.0,-65.0,-1.75,265347
30/01/2015,3840.0,3840.0,3688.0,3753.0,-87.0,-2.27,478275
29/01/2015,3928.0,3950.0,3862.0,3862.0,-65.0,-1.67,429100
28/01/2015,3731.0,3971.0,3688.0,3928.0,196.0,5.26,959871
27/01/2015,3775.0,3797.0,3600.0,3753.0,-22.0,-0.58,315651
26/01/2015,3731.0,3775.0,3731.0,3753.0,22.0,0.58,343049
23/01/2015,3535.0,3753.0,3535.0,3731.0,196.0,5.56,1441874
22/01/2015,3469.0,3557.0,3448.0,3557.0,87.0,2.52,300965
21/01/2015,3491.0,3513.0,3448.0,3469.0,-22.0,-0.63,205372
20/01/2015,3491.0,3513.0,3448.0,3491.0,0.0,0.0,75172
19/01/2015,3513.0,3535.0,3491.0,3513.0,0.0,0.0,230317
16/01/2015,3491.0,3513.0,3426.0,3469.0,-22.0,-0.63,374246
15/01/2015,3513.0,3535.0,3469.0,3469.0,-44.0,-1.24,244964
14/01/2015,3600.0,3600.0,3513.0,3535.0,-65.0,-1.82,300420
13/01/2015,3513.0,3644.0,3513.0,3600.0,87.0,2.48,416006
12/01/2015,3491.0,3579.0,3469.0,3513.0,22.0,0.63,368489
09/01/2015,3448.0,3557.0,3404.0,3469.0,22.0,0.63,693623
08/01/2015,3426.0,3448.0,3404.0,3448.0,22.0,0.64,14880
07/01/2015,3382.0,3491.0,3382.0,3426.0,44.0,1.29,232912
06/01/2015,3295.0,3382.0,3295.0,3382.0,87.0,2.65,89802
05/01/2015,3360.0,3360.0,3317.0,3338.0,-22.0,-0.65,55890
31/12/2014,3338.0,3360.0,3338.0,3360.0,22.0,0.65,39354
30/12/2014,3338.0,3360.0,3295.0,3338.0,0.0,0.0,178030
29/12/2014,3360.0,3360.0,3338.0,3338.0,-22.0,-0.65,105965
26/12/2014,3338.0,3360.0,3338.0,3360.0,22.0,0.65,97592
25/12/2014,3382.0,3382.0,3360.0,3360.0,-22.0,-0.65,68826
24/12/2014,3404.0,3404.0,3360.0,3382.0,-22.0,-0.64,181310
23/12/2014,3338.0,3382.0,3338.0,3382.0,44.0,1.31,92528
22/12/2014,3360.0,3360.0,3338.0,3338.0,-22.0,-0.65,43600
19/12/2014,3360.0,3382.0,3338.0,3360.0,0.0,0.0,140100
18/12/2014,3338.0,3360.0,3338.0,3360.0,22.0,0.65,63994
17/12/2014,3338.0,3360.0,3295.0,3338.0,0.0,0.0,305387
16/12/2014,3338.0,3382.0,3338.0,3360.0,22.0,0.65,397979
15/12/2014,3382.0,3404.0,3382.0,3382.0,0.0,0.0,12359046
12/12/2014,3382.0,3404.0,3382.0,3382.0,0.0,0.0,50253
11/12/2014,3338.0,3404.0,3338.0,3382.0,44.0,1.31,65246
10/12/2014,3338.0,3360.0,3338.0,3360.0,22.0,0.65,129255
09/12/2014,3382.0,3404.0,3338.0,3338.0,-44.0,-1.29,119884
08/12/2014,3404.0,3404.0,3338.0,3404.0,0.0,0.0,60200
05/12/2014,3404.0,3448.0,3382.0,3404.0,0.0,0.0,302122
04/12/2014,3317.0,3448.0,3295.0,3404.0,87.0,2.63,202567
03/12/2014,3404.0,3404.0,3317.0,3317.0,-87.0,-2.56,171716
02/12/2014,3295.0,3317.0,3295.0,3295.0,0.0,0.0,78531
01/12/2014,3360.0,3360.0,3317.0,3317.0,-44.0,-1.3,245301
28/11/2014,3382.0,3382.0,3317.0,3317.0,-65.0,-1.94,108071
27/11/2014,3360.0,3382.0,3338.0,3360.0,0.0,0.0,23620
26/11/2014,3382.0,3382.0,3317.0,3317.0,-65.0,-1.94,68795
25/11/2014,3382.0,3404.0,3338.0,3360.0,-22.0,-0.65,128346
24/11/2014,3360.0,3360.0,3338.0,3338.0,-22.0,-0.65,175773
21/11/2014,3426.0,3426.0,3360.0,3360.0,-65.0,-1.91,22641
20/11/2014,3426.0,3426.0,3382.0,3404.0,-22.0,-0.64,33691
19/11/2014,3426.0,3448.0,3404.0,3404.0,-22.0,-0.64,143255
18/11/2014,3448.0,3469.0,3404.0,3426.0,-22.0,-0.63,145444
17/11/2014,3426.0,3448.0,3404.0,3448.0,22.0,0.64,387714
14/11/2014,3448.0,3469.0,3426.0,3426.0,-22.0,-0.63,64379
13/11/2014,3491.0,3513.0,3448.0,3491.0,0.0,0.0,537286
12/11/2014,3426.0,3600.0,3382.0,3491.0,65.0,1.91,341874
11/11/2014,3360.0,3491.0,3360.0,3426.0,65.0,1.95,137925
10/11/2014,3426.0,3426.0,3360.0,3360.0,-65.0,-1.91,23061
07/11/2014,3426.0,3426.0,3382.0,3404.0,-22.0,-0.64,108951
06/11/2014,3317.0,3404.0,3317.0,3404.0,87.0,2.63,607202
05/11/2014,3317.0,3338.0,3295.0,3295.0,-22.0,-0.66,211368
04/11/2014,3317.0,3338.0,3295.0,3338.0,22.0,0.66,46867
03/11/2014,3338.0,3338.0,3317.0,3338.0,0.0,0.0,429625
31/10/2014,3295.0,3338.0,3295.0,3338.0,44.0,1.32,93938
30/10/2014,3317.0,3338.0,3295.0,3338.0,22.0,0.66,62070
29/10/2014,3273.0,3317.0,3273.0,3317.0,44.0,1.33,106491
28/10/2014,3229.0,3295.0,3229.0,3295.0,65.0,2.03,251163
27/10/2014,3295.0,3317.0,3273.0,3295.0,0.0,0.0,217065
24/10/2014,3295.0,3317.0,3295.0,3295.0,0.0,0.0,52162
23/10/2014,3338.0,3338.0,3295.0,3317.0,-22.0,-0.65,161623
22/10/2014,3295.0,3317.0,3295.0,3295.0,0.0,0.0,31795
21/10/2014,3273.0,3317.0,3273.0,3295.0,22.0,0.67,289083
20/10/2014,3317.0,3317.0,3295.0,3295.0,-22.0,-0.66,108468
17/10/2014,3273.0,3317.0,3273.0,3317.0,44.0,1.33,210322
16/10/2014,3251.0,3317.0,3251.0,3295.0,44.0,1.34,353992
15/10/2014,3295.0,3295.0,3273.0,3295.0,0.0,0.0,419646
14/10/2014,3273.0,3317.0,3273.0,3295.0,22.0,0.67,231743
13/10/2014,3273.0,3317.0,3251.0,3295.0,22.0,0.67,312800
10/10/2014,3295.0,3317.0,3273.0,3295.0,0.0,0.0,776758
09/10/2014,3317.0,3317.0,3273.0,3295.0,-22.0,-0.66,170800
08/10/2014,3295.0,3295.0,3273.0,3295.0,0.0,0.0,188400
07/10/2014,3273.0,3295.0,3273.0,3295.0,22.0,0.67,110508
06/10/2014,3317.0,3317.0,3295.0,3295.0,-22.0,-0.66,495203
03/10/2014,3317.0,3317.0,3295.0,3295.0,-22.0,-0.66,317254
02/10/2014,3317.0,3338.0,3295.0,3317.0,0.0,0.0,235745
01/10/2014,3317.0,3317.0,2989.0,3317.0,0.0,0.0,391968
30/09/2014,3317.0,3338.0,3295.0,3317.0,0.0,0.0,79965
29/09/2014,3317.0,3338.0,3295.0,3317.0,0.0,0.0,293117
26/09/2014,3338.0,3338.0,3317.0,3317.0,-22.0,-0.65,193181
25/09/2014,3317.0,3338.0,3295.0,3317.0,0.0,0.0,374158
24/09/2014,3317.0,3317.0,3295.0,3317.0,0.0,0.0,315269
23/09/2014,3317.0,3338.0,3295.0,3317.0,0.0,0.0,288958
22/09/2014,3338.0,3338.0,3295.0,3317.0,-22.0,-0.65,673631
19/09/2014,3317.0,3338.0,3317.0,3317.0,0.0,0.0,605891
18/09/2014,3360.0,3382.0,3317.0,3317.0,-44.0,-1.3,83994
17/09/2014,3338.0,3382.0,3317.0,3360.0,22.0,0.65,295983
16/09/2014,3338.0,3338.0,3317.0,3338.0,0.0,0.0,106825
15/09/2014,3338.0,3338.0,3317.0,3317.0,-22.0,-0.65,166227
12/09/2014,3360.0,3360.0,3317.0,3317.0,-44.0,-1.3,110987
11/09/2014,3317.0,3360.0,3317.0,3338.0,22.0,0.66,69814
10/09/2014,3317.0,3360.0,3317.0,3338.0,22.0,0.66,89055
09/09/2014,3338.0,3338.0,3317.0,3317.0,-22.0,-0.65,266153
08/09/2014,3360.0,3382.0,3317.0,3338.0,-22.0,-0.65,249330
05/09/2014,3382.0,3382.0,3338.0,3360.0,-22.0,-0.65,101603
04/09/2014,3360.0,3360.0,3317.0,3360.0,0.0,0.0,67294
03/09/2014,3382.0,3404.0,3360.0,3360.0,-22.0,-0.65,96013
29/08/2014,3338.0,3382.0,3338.0,3382.0,44.0,1.31,110337
28/08/2014,3338.0,3360.0,3338.0,3338.0,0.0,0.0,44745
27/08/2014,3360.0,3360.0,3338.0,3338.0,-22.0,-0.65,108998
26/08/2014,3382.0,3382.0,3360.0,3360.0,-22.0,-0.65,142434
25/08/2014,3338.0,3382.0,3338.0,3360.0,22.0,0.65,536917
22/08/2014,3317.0,3360.0,3317.0,3338.0,22.0,0.66,19192
21/08/2014,3338.0,3360.0,3338.0,3338.0,0.0,0.0,89801
20/08/2014,3338.0,3360.0,3338.0,3338.0,0.0,0.0,68820
19/08/2014,3338.0,3360.0,3338.0,3338.0,0.0,0.0,4699
18/08/2014,3317.0,3360.0,3317.0,3360.0,44.0,1.32,82396
15/08/2014,3338.0,3360.0,3338.0,3338.0,0.0,0.0,101786
14/08/2014,3338.0,3338.0,3317.0,3317.0,-22.0,-0.65,196466
13/08/2014,3317.0,3360.0,3317.0,3338.0,22.0,0.66,191359
12/08/2014,3338.0,3382.0,3317.0,3338.0,0.0,0.0,1443825
11/08/2014,3360.0,3360.0,3338.0,3338.0,-22.0,-0.65,18786
08/08/2014,3338.0,3360.0,3338.0,3360.0,22.0,0.65,197016
07/08/2014,3360.0,3360.0,3338.0,3360.0,0.0,0.0,41563
06/08/2014,3338.0,3360.0,3338.0,3360.0,22.0,0.65,16289
05/08/2014,3360.0,3360.0,3338.0,3360.0,0.0,0.0,57440
04/08/2014,3338.0,3360.0,3338.0,3360.0,22.0,0.65,58013
01/08/2014,3382.0,3382.0,3338.0,3360.0,-22.0,-0.65,31502
31/07/2014,3338.0,3360.0,3338.0,3360.0,22.0,0.65,110496
30/07/2014,3360.0,3360.0,3338.0,3360.0,0.0,0.0,9242
29/07/2014,3360.0,3360.0,3338.0,3360.0,0.0,0.0,94417
28/07/2014,3360.0,3382.0,3338.0,3338.0,-22.0,-0.65,110575
25/07/2014,3360.0,3382.0,3338.0,3338.0,-22.0,-0.65,103276
24/07/2014,3360.0,3382.0,3360.0,3360.0,0.0,0.0,57642
23/07/2014,3360.0,3382.0,3360.0,3360.0,0.0,0.0,46767
22/07/2014,3360.0,3382.0,3338.0,3360.0,0.0,0.0,221300
21/07/2014,3382.0,3382.0,3360.0,3360.0,-22.0,-0.65,59882
18/07/2014,3382.0,3382.0,3360.0,3382.0,0.0,0.0,105971
17/07/2014,3382.0,3382.0,3360.0,3382.0,0.0,0.0,9745
16/07/2014,3382.0,3382.0,3360.0,3382.0,0.0,0.0,121013
15/07/2014,3360.0,3382.0,3360.0,3382.0,22.0,0.65,71017
14/07/2014,3382.0,3382.0,3360.0,3360.0,-22.0,-0.65,153573
11/07/2014,3360.0,3382.0,3338.0,3360.0,0.0,0.0,69465
10/07/2014,3382.0,3382.0,3360.0,3360.0,-22.0,-0.65,99535
09/07/2014,3382.0,3404.0,3360.0,3382.0,0.0,0.0,62959
08/07/2014,3382.0,3404.0,3360.0,3382.0,0.0,0.0,203651
07/07/2014,3404.0,3404.0,3360.0,3382.0,-22.0,-0.64,226604
04/07/2014,3404.0,3404.0,3382.0,3382.0,-22.0,-0.64,117744
03/07/2014,3382.0,3404.0,3360.0,3404.0,22.0,0.65,309267
02/07/2014,3382.0,3382.0,3360.0,3382.0,0.0,0.0,114867
01/07/2014,3382.0,3382.0,3360.0,3382.0,0.0,0.0,203437
30/06/2014,3360.0,3382.0,3338.0,3360.0,0.0,0.0,272267
27/06/2014,3360.0,3382.0,3360.0,3382.0,22.0,0.65,47964
26/06/2014,3382.0,3382.0,3360.0,3360.0,-22.0,-0.65,251010
25/06/2014,3360.0,3404.0,3360.0,3404.0,44.0,1.3,90245
24/06/2014,3360.0,3360.0,3338.0,3360.0,0.0,0.0,186451
23/06/2014,3382.0,3382.0,3360.0,3360.0,-22.0,-0.65,164487
20/06/2014,3360.0,3404.0,3360.0,3382.0,22.0,0.65,98001
19/06/2014,3360.0,3382.0,3338.0,3382.0,22.0,0.65,259600
18/06/2014,3360.0,3360.0,3338.0,3360.0,0.0,0.0,139572
17/06/2014,3360.0,3382.0,3360.0,3382.0,22.0,0.65,86381
16/06/2014,3382.0,3382.0,3360.0,3382.0,0.0,0.0,50058
13/06/2014,3360.0,3404.0,3360.0,3382.0,22.0,0.65,56672
12/06/2014,3404.0,3404.0,3360.0,3404.0,0.0,0.0,151227
11/06/2014,3360.0,3426.0,3360.0,3426.0,65.0,1.95,65332
10/06/2014,3382.0,3426.0,3338.0,3382.0,0.0,0.0,33595
09/06/2014,3426.0,3426.0,3382.0,3404.0,-22.0,-0.64,64344
06/06/2014,3382.0,3404.0,3382.0,3404.0,22.0,0.65,78759
05/06/2014,3382.0,3382.0,3338.0,3382.0,0.0,0.0,50359
04/06/2014,3338.0,3404.0,3338.0,3382.0,44.0,1.31,42937
03/06/2014,3469.0,3469.0,3338.0,3338.0,-131.0,-3.77,228547
02/06/2014,3404.0,3426.0,3382.0,3382.0,-22.0,-0.64,36489
30/05/2014,3404.0,3469.0,3404.0,3426.0,22.0,0.64,156903
29/05/2014,3404.0,3448.0,3404.0,3426.0,22.0,0.64,36785
28/05/2014,3426.0,3448.0,3382.0,3448.0,22.0,0.64,44285
27/05/2014,3360.0,3426.0,3360.0,3426.0,65.0,1.95,63657
26/05/2014,3360.0,3382.0,3360.0,3382.0,22.0,0.65,8700
23/05/2014,3338.0,3404.0,3338.0,3382.0,44.0,1.31,14387
22/05/2014,3426.0,3448.0,3382.0,3404.0,-22.0,-0.64,73780
21/05/2014,3382.0,3426.0,3338.0,3426.0,44.0,1.29,133977
20/05/2014,3360.0,3382.0,3317.0,3360.0,0.0,0.0,11819
19/05/2014,3338.0,3382.0,3317.0,3360.0,22.0,0.65,55680
16/05/2014,3382.0,3382.0,3338.0,3360.0,-22.0,-0.65,152398
15/05/2014,3317.0,3382.0,3317.0,3360.0,44.0,1.32,81150
14/05/2014,3295.0,3382.0,3273.0,3338.0,44.0,1.32,108368
13/05/2014,3273.0,3317.0,3273.0,3273.0,0.0,0.0,118603
12/05/2014,3293.0,3314.0,3251.0,3251.0,-42.0,-1.27,160809
09/05/2014,3335.0,3355.0,3251.0,3355.0,21.0,0.62,252229
08/05/2014,3397.0,3397.0,3230.0,3293.0,-104.0,-3.07,198453
07/05/2014,3418.0,3418.0,3355.0,3418.0,0.0,0.0,101813
06/05/2014,3439.0,3439.0,3376.0,3397.0,-42.0,-1.21,231788
05/05/2014,3418.0,3439.0,3397.0,3418.0,0.0,0.0,246448
29/04/2014,3439.0,3439.0,3418.0,3418.0,-21.0,-0.61,44670
28/04/2014,3460.0,3460.0,3418.0,3418.0,-42.0,-1.2,99701
25/04/2014,3376.0,3480.0,3376.0,3439.0,63.0,1.85,134699
24/04/2014,3439.0,3439.0,3376.0,3376.0,-63.0,-1.82,130459
23/04/2014,3439.0,3480.0,3439.0,3439.0,0.0,0.0,70038
22/04/2014,3460.0,3480.0,3460.0,3480.0,21.0,0.6,126640
21/04/2014,3460.0,3480.0,3439.0,3460.0,0.0,0.0,8670213
18/04/2014,3480.0,3501.0,3460.0,3480.0,0.0,0.0,493926
17/04/2014,3501.0,3501.0,3460.0,3480.0,-21.0,-0.6,222189
16/04/2014,3480.0,3543.0,3460.0,3501.0,21.0,0.6,363854
15/04/2014,3564.0,3564.0,3480.0,3480.0,-83.0,-2.34,324846
14/04/2014,3543.0,3564.0,3501.0,3564.0,21.0,0.59,225770
11/04/2014,3522.0,3543.0,3501.0,3522.0,0.0,0.0,435522
10/04/2014,3543.0,3543.0,3501.0,3522.0,-21.0,-0.59,67278
08/04/2014,3543.0,3543.0,3501.0,3501.0,-42.0,-1.18,176130
07/04/2014,3460.0,3564.0,3460.0,3522.0,63.0,1.81,47863
04/04/2014,3543.0,3585.0,3543.0,3564.0,21.0,0.59,151083
03/04/2014,3522.0,3585.0,3501.0,3585.0,63.0,1.78,283197
02/04/2014,3501.0,3522.0,3480.0,3501.0,0.0,0.0,340174
01/04/2014,3543.0,3564.0,3522.0,3522.0,-21.0,-0.59,521973
31/03/2014,3564.0,3564.0,3543.0,3564.0,0.0,0.0,221968
28/03/2014,3564.0,3564.0,3522.0,3564.0,0.0,0.0,115221
27/03/2014,3480.0,3564.0,3480.0,3543.0,63.0,1.8,296789
26/03/2014,3606.0,3606.0,3543.0,3543.0,-63.0,-1.73,584024
25/03/2014,3647.0,3647.0,3585.0,3606.0,-42.0,-1.14,502877
24/03/2014,3626.0,3647.0,3585.0,3647.0,21.0,0.57,565600
21/03/2014,3585.0,3647.0,3585.0,3606.0,21.0,0.58,417951
20/03/2014,3585.0,3647.0,3585.0,3626.0,42.0,1.16,452287
19/03/2014,3585.0,3647.0,3501.0,3647.0,63.0,1.74,612212
18/03/2014,3460.0,3585.0,3460.0,3564.0,104.0,3.01,652595
17/03/2014,3439.0,3460.0,3418.0,3460.0,21.0,0.61,728625
14/03/2014,3439.0,3439.0,3418.0,3439.0,0.0,0.0,494656
13/03/2014,3418.0,3439.0,3418.0,3439.0,21.0,0.61,338139
12/03/2014,3439.0,3460.0,3418.0,3418.0,-21.0,-0.61,212133
11/03/2014,3418.0,3460.0,3418.0,3439.0,21.0,0.61,322203
10/03/2014,3439.0,3480.0,3439.0,3439.0,0.0,0.0,214148
07/03/2014,3460.0,3480.0,3439.0,3460.0,0.0,0.0,242285
06/03/2014,3689.0,3710.0,3439.0,3460.0,-229.0,-6.21,481135
05/03/2014,3460.0,3501.0,3439.0,3460.0,0.0,0.0,209435
04/03/2014,3439.0,3480.0,3397.0,3460.0,21.0,0.61,269216
03/03/2014,3564.0,3564.0,3480.0,3480.0,-83.0,-2.34,305931
28/02/2014,3606.0,3668.0,3522.0,3564.0,-42.0,-1.16,377052
27/02/2014,3397.0,3731.0,3376.0,3606.0,208.0,6.13,1517090
26/02/2014,3335.0,3397.0,3335.0,3397.0,63.0,1.87,653754
25/02/2014,3355.0,3376.0,3335.0,3355.0,0.0,0.0,237772
24/02/2014,3335.0,3355.0,3335.0,3355.0,21.0,0.62,151705
21/02/2014,3355.0,3355.0,3335.0,3355.0,0.0,0.0,138096
20/02/2014,3355.0,3397.0,3335.0,3335.0,-21.0,-0.62,292320
19/02/2014,3355.0,3376.0,3335.0,3355.0,0.0,0.0,443555
18/02/2014,3355.0,3376.0,3335.0,3355.0,0.0,0.0,576724
17/02/2014,3418.0,3418.0,3335.0,3355.0,-63.0,-1.83,533587
14/02/2014,3439.0,3460.0,3418.0,3439.0,0.0,0.0,193734
13/02/2014,3439.0,3460.0,3376.0,3439.0,0.0,0.0,159044
12/02/2014,3376.0,3439.0,3376.0,3418.0,42.0,1.23,149542
11/02/2014,3376.0,3397.0,3355.0,3397.0,21.0,0.62,488591
10/02/2014,3376.0,3397.0,3355.0,3376.0,0.0,0.0,551592
07/02/2014,3376.0,3397.0,3355.0,3376.0,0.0,0.0,80777
06/02/2014,3376.0,3376.0,3355.0,3376.0,0.0,0.0,39166
27/01/2014,3376.0,3376.0,3355.0,3376.0,0.0,0.0,61108
24/01/2014,3355.0,3397.0,3355.0,3376.0,21.0,0.62,79770
23/01/2014,3376.0,3397.0,3355.0,3355.0,-21.0,-0.62,45473
22/01/2014,3355.0,3376.0,3355.0,3355.0,0.0,0.0,183578
21/01/2014,3397.0,3418.0,3355.0,3355.0,-42.0,-1.23,144714
20/01/2014,3439.0,3460.0,3397.0,3418.0,-21.0,-0.61,258633
17/01/2014,3355.0,3460.0,3335.0,3439.0,83.0,2.48,340049
16/01/2014,3376.0,3397.0,3335.0,3355.0,-21.0,-0.62,102974
15/01/2014,3293.0,3397.0,3293.0,3376.0,83.0,2.53,140197
14/01/2014,3314.0,3376.0,3293.0,3376.0,63.0,1.89,198279
13/01/2014,3314.0,3335.0,3293.0,3314.0,0.0,0.0,474443
10/01/2014,3314.0,3376.0,3293.0,3335.0,21.0,0.63,1632238
09/01/2014,3272.0,3314.0,3272.0,3314.0,42.0,1.27,72558
08/01/2014,3314.0,3314.0,3272.0,3293.0,-21.0,-0.63,209010
07/01/2014,3293.0,3355.0,3272.0,3314.0,21.0,0.63,153125
06/01/2014,3251.0,3293.0,3251.0,3272.0,21.0,0.64,190240
03/01/2014,3272.0,3293.0,3251.0,3293.0,21.0,0.64,98750
02/01/2014,3272.0,3272.0,3251.0,3272.0,0.0,0.0,147137
31/12/2013,3251.0,3272.0,3251.0,3251.0,0.0,0.0,165614
30/12/2013,3272.0,3272.0,3251.0,3272.0,0.0,0.0,342061
27/12/2013,3251.0,3272.0,3251.0,3272.0,21.0,0.64,152742
26/12/2013,3251.0,3272.0,3251.0,3251.0,0.0,0.0,100970
25/12/2013,3272.0,3272.0,3251.0,3251.0,-21.0,-0.64,44463
24/12/2013,3272.0,3272.0,3251.0,3272.0,0.0,0.0,57673
23/12/2013,3251.0,3272.0,3251.0,3272.0,21.0,0.64,118199
20/12/2013,3251.0,3272.0,3251.0,3251.0,0.0,0.0,25869
19/12/2013,3251.0,3272.0,3251.0,3272.0,21.0,0.64,282125
18/12/2013,3251.0,3272.0,3230.0,3251.0,0.0,0.0,201825
17/12/2013,3230.0,3272.0,3230.0,3251.0,21.0,0.65,255467
16/12/2013,3251.0,3272.0,3230.0,3251.0,0.0,0.0,153519
13/12/2013,3251.0,3272.0,3230.0,3251.0,0.0,0.0,212774
12/12/2013,3230.0,3272.0,3230.0,3251.0,21.0,0.65,224585
11/12/2013,3230.0,3251.0,3210.0,3230.0,0.0,0.0,293230
10/12/2013,3230.0,3272.0,3210.0,3251.0,21.0,0.65,274904
09/12/2013,3251.0,3272.0,3230.0,3251.0,0.0,0.0,69896
06/12/2013,3251.0,3272.0,3251.0,3251.0,0.0,0.0,110216
05/12/2013,3272.0,3272.0,3251.0,3272.0,0.0,0.0,115952
04/12/2013,3251.0,3272.0,3230.0,3272.0,21.0,0.64,151650
03/12/2013,3272.0,3272.0,3251.0,3251.0,-21.0,-0.64,200490
02/12/2013,3251.0,3272.0,3230.0,3251.0,0.0,0.0,68149
29/11/2013,3251.0,3272.0,3251.0,3251.0,0.0,0.0,78462
28/11/2013,3272.0,3272.0,3230.0,3230.0,-42.0,-1.27,83855
27/11/2013,3272.0,3293.0,3251.0,3272.0,0.0,0.0,169293
26/11/2013,3272.0,3272.0,3251.0,3272.0,0.0,0.0,40428
25/11/2013,3251.0,3272.0,3251.0,3272.0,21.0,0.64,128702
22/11/2013,3272.0,3272.0,3251.0,3272.0,0.0,0.0,93530
21/11/2013,3272.0,3272.0,3251.0,3272.0,0.0,0.0,156446
20/11/2013,3251.0,3272.0,3251.0,3272.0,21.0,0.64,70623
19/11/2013,3251.0,3272.0,3251.0,3272.0,21.0,0.64,18553
18/11/2013,3272.0,3272.0,3251.0,3251.0,-21.0,-0.64,327663
15/11/2013,3251.0,3272.0,3251.0,3251.0,0.0,0.0,48492
14/11/2013,3272.0,3272.0,3251.0,3251.0,-21.0,-0.64,44775
13/11/2013,3251.0,3272.0,3230.0,3251.0,0.0,0.0,88945
12/11/2013,3251.0,3251.0,3210.0,3251.0,0.0,0.0,111201
11/11/2013,3230.0,3272.0,3230.0,3230.0,0.0,0.0,125050
08/11/2013,3230.0,3251.0,3230.0,3230.0,0.0,0.0,29826
07/11/2013,3251.0,3272.0,3230.0,3230.0,-21.0,-0.64,25625
06/11/2013,3251.0,3272.0,3251.0,3251.0,0.0,0.0,57060
05/11/2013,3230.0,3272.0,3230.0,3272.0,42.0,1.29,58465
04/11/2013,3251.0,3272.0,3230.0,3251.0,0.0,0.0,56332
01/11/2013,3230.0,3272.0,3230.0,3272.0,42.0,1.29,69938
31/10/2013,3230.0,3251.0,3230.0,3251.0,21.0,0.65,252297
30/10/2013,3230.0,3272.0,3230.0,3251.0,21.0,0.65,84217
29/10/2013,3230.0,3251.0,3230.0,3251.0,21.0,0.65,176112
28/10/2013,3251.0,3251.0,3230.0,3230.0,-21.0,-0.64,136404
25/10/2013,3251.0,3272.0,3230.0,3251.0,0.0,0.0,97532
24/10/2013,3251.0,3272.0,3230.0,3251.0,0.0,0.0,229627
23/10/2013,3251.0,3251.0,3230.0,3251.0,0.0,0.0,71852
22/10/2013,3272.0,3272.0,3230.0,3251.0,-21.0,-0.64,180116
21/10/2013,3272.0,3272.0,3251.0,3272.0,0.0,0.0,155890
18/10/2013,3251.0,3272.0,3251.0,3272.0,21.0,0.64,47854
17/10/2013,3272.0,3314.0,3272.0,3272.0,0.0,0.0,127349
16/10/2013,3293.0,3314.0,3251.0,3293.0,0.0,0.0,161437
15/10/2013,3251.0,3293.0,3251.0,3293.0,42.0,1.28,198568
14/10/2013,3293.0,3293.0,3272.0,3272.0,-21.0,-0.63,301744
11/10/2013,3272.0,3272.0,3251.0,3272.0,0.0,0.0,74531
10/10/2013,3272.0,3293.0,3251.0,3272.0,0.0,0.0,170352
09/10/2013,3251.0,3293.0,3251.0,3293.0,42.0,1.28,166494
