date,open,highest,lowest,close,change,change_percentage,volume
05/08/2019,13645.0,13645.0,13511.0,13578.0,-67.0,-0.49,2811330
02/08/2019,13478.0,13812.0,13445.0,13578.0,100.0,0.74,3444870
01/08/2019,13878.0,13878.0,13545.0,13611.0,-267.0,-1.92,3156750
31/07/2019,13812.0,13912.0,13778.0,13845.0,33.0,0.24,2633974
30/07/2019,14078.0,14112.0,13812.0,13812.0,-267.0,-1.9,2545270
29/07/2019,14145.0,14179.0,13878.0,13945.0,-200.0,-1.42,2591880
26/07/2019,14245.0,14279.0,14145.0,14145.0,-100.0,-0.7,2030860
25/07/2019,14179.0,14312.0,14145.0,14179.0,0.0,0.0,2857240
24/07/2019,14512.0,14545.0,14179.0,14179.0,-334.0,-2.3,3944740
23/07/2019,14412.0,14512.0,14379.0,14445.0,33.0,0.23,2923250
22/07/2019,14579.0,14712.0,14379.0,14412.0,-167.0,-1.14,5495120
19/07/2019,14646.0,14779.0,14545.0,14579.0,-67.0,-0.46,6836500
18/07/2019,14479.0,14612.0,14445.0,14445.0,-33.0,-0.23,2817020
17/07/2019,14545.0,14679.0,14445.0,14612.0,67.0,0.46,4406650
16/07/2019,14345.0,14512.0,14345.0,14479.0,133.0,0.93,6521320
15/07/2019,14312.0,14412.0,14245.0,14345.0,33.0,0.23,1998860
12/07/2019,14412.0,14512.0,14245.0,14312.0,-100.0,-0.69,3416020
11/07/2019,14078.0,14445.0,14078.0,14379.0,300.0,2.13,5419950
10/07/2019,14012.0,14212.0,14012.0,14012.0,0.0,0.0,2666090
09/07/2019,13945.0,14078.0,13912.0,13978.0,33.0,0.24,2437260
08/07/2019,14112.0,14112.0,13845.0,13945.0,-167.0,-1.18,3347610
05/07/2019,14112.0,14312.0,14012.0,14112.0,0.0,0.0,3183640
04/07/2019,14112.0,14179.0,13978.0,14112.0,0.0,0.0,2421940
03/07/2019,13812.0,14112.0,13778.0,14045.0,234.0,1.69,4171120
02/07/2019,14012.0,14112.0,13845.0,13878.0,-133.0,-0.95,2581680
01/07/2019,13645.0,13912.0,13545.0,13912.0,267.0,1.96,3636530
28/06/2019,13812.0,13845.0,13011.0,13011.0,-801.0,-5.8,4143360
27/06/2019,13912.0,13945.0,13745.0,13778.0,-133.0,-0.96,4332030
26/06/2019,13978.0,14245.0,13945.0,13945.0,-33.0,-0.24,3109850
25/06/2019,14112.0,14279.0,14045.0,14045.0,-67.0,-0.47,3629470
24/06/2019,14245.0,14345.0,14112.0,14279.0,33.0,0.23,3952260
21/06/2019,14145.0,14279.0,13978.0,14279.0,133.0,0.94,4663670
20/06/2019,13511.0,14012.0,13478.0,14012.0,500.0,3.7,5590770
19/06/2019,13611.0,13678.0,13511.0,13511.0,-100.0,-0.74,1428770
18/06/2019,13678.0,13745.0,13511.0,13511.0,-167.0,-1.22,1868110
17/06/2019,13611.0,13745.0,13578.0,13645.0,33.0,0.25,2598305
14/06/2019,13511.0,13745.0,13445.0,13545.0,33.0,0.25,3593720
13/06/2019,13478.0,13578.0,13445.0,13445.0,-33.0,-0.25,1424410
12/06/2019,13645.0,13678.0,13511.0,13511.0,-133.0,-0.98,1213370
11/06/2019,13678.0,13711.0,13645.0,13678.0,0.0,0.0,1143400
10/06/2019,13812.0,13845.0,13645.0,13678.0,-133.0,-0.97,2566670
07/06/2019,13611.0,13645.0,13545.0,13645.0,33.0,0.25,1389360
06/06/2019,13411.0,13578.0,13311.0,13545.0,133.0,1.0,1981740
05/06/2019,13545.0,13711.0,13411.0,13411.0,-133.0,-0.99,1915720
04/06/2019,13344.0,13478.0,13278.0,13344.0,0.0,0.0,2031330
03/06/2019,13411.0,13578.0,13278.0,13278.0,-133.0,-1.0,3077110
31/05/2019,13845.0,13845.0,13545.0,13545.0,-300.0,-2.17,2112410
30/05/2019,13745.0,13912.0,13678.0,13778.0,33.0,0.24,1569920
29/05/2019,13945.0,13978.0,13778.0,13778.0,-167.0,-1.2,2326330
28/05/2019,14145.0,14145.0,13945.0,14012.0,-133.0,-0.94,2184820
27/05/2019,14112.0,14179.0,14012.0,14145.0,33.0,0.24,1800820
24/05/2019,14245.0,14345.0,14145.0,14145.0,-100.0,-0.7,2200020
23/05/2019,14345.0,14412.0,14212.0,14345.0,0.0,0.0,1878120
22/05/2019,14212.0,14479.0,14179.0,14379.0,167.0,1.17,4998510
21/05/2019,14245.0,14345.0,14145.0,14179.0,-67.0,-0.47,2301740
20/05/2019,14145.0,14345.0,14078.0,14245.0,100.0,0.71,2854020
17/05/2019,14078.0,14245.0,14012.0,14145.0,67.0,0.47,2626280
16/05/2019,14112.0,14245.0,14012.0,14078.0,-33.0,-0.24,2446250
15/05/2019,13778.0,14112.0,13778.0,14112.0,334.0,2.42,3676840
14/05/2019,13511.0,13778.0,13511.0,13711.0,200.0,1.48,2101030
13/05/2019,13611.0,13912.0,13545.0,13645.0,33.0,0.25,1929660
10/05/2019,13478.0,13678.0,13445.0,13545.0,67.0,0.5,1996620
09/05/2019,13611.0,13745.0,13378.0,13411.0,-200.0,-1.47,1996910
08/05/2019,13445.0,13645.0,13411.0,13645.0,200.0,1.49,1787060
07/05/2019,13678.0,13878.0,13511.0,13611.0,-67.0,-0.49,1586980
06/05/2019,13745.0,13812.0,13578.0,13645.0,-100.0,-0.73,2472430
03/05/2019,13945.0,14112.0,13912.0,13945.0,0.0,0.0,1724730
02/05/2019,14212.0,14212.0,13945.0,14012.0,-200.0,-1.41,1919560
26/04/2019,14045.0,14212.0,14012.0,14179.0,133.0,0.95,1447680
25/04/2019,14212.0,14279.0,14045.0,14045.0,-167.0,-1.17,1336530
24/04/2019,14078.0,14379.0,14012.0,14279.0,200.0,1.42,2446780
23/04/2019,13812.0,14145.0,13678.0,13912.0,100.0,0.72,2447700
22/04/2019,13878.0,14012.0,13645.0,13678.0,-200.0,-1.44,2528180
19/04/2019,14112.0,14179.0,13878.0,13878.0,-234.0,-1.65,2009050
18/04/2019,14245.0,14345.0,13945.0,14012.0,-234.0,-1.64,3812000
17/04/2019,14445.0,14579.0,14312.0,14312.0,-133.0,-0.92,2306930
16/04/2019,14412.0,14479.0,14212.0,14379.0,-33.0,-0.23,3250240
12/04/2019,14612.0,14712.0,14579.0,14579.0,-33.0,-0.23,1535700
11/04/2019,14612.0,14846.0,14579.0,14646.0,33.0,0.23,2143740
10/04/2019,14612.0,14779.0,14579.0,14612.0,0.0,0.0,2340010
09/04/2019,14946.0,15079.0,14779.0,14779.0,-167.0,-1.12,3894020
08/04/2019,14612.0,14879.0,14579.0,14879.0,267.0,1.83,2617240
05/04/2019,14746.0,14846.0,14612.0,14612.0,-133.0,-0.9,2453340
04/04/2019,14746.0,14879.0,14479.0,14679.0,-67.0,-0.45,2028650
03/04/2019,14579.0,14646.0,14412.0,14545.0,-33.0,-0.23,5059600
02/04/2019,15013.0,15046.0,14679.0,14679.0,-334.0,-2.22,2530940
01/04/2019,15046.0,15046.0,14779.0,14846.0,-200.0,-1.33,2974810
29/03/2019,15179.0,15213.0,14946.0,14979.0,-200.0,-1.32,4161570
28/03/2019,14879.0,15179.0,14879.0,15113.0,234.0,1.57,2594400
27/03/2019,15013.0,15213.0,14879.0,15013.0,0.0,0.0,3507730
26/03/2019,14979.0,15113.0,14812.0,14912.0,-67.0,-0.45,3297150
25/03/2019,14679.0,14812.0,14445.0,14779.0,100.0,0.68,7191300
22/03/2019,14912.0,15079.0,14712.0,15013.0,100.0,0.67,6275060
21/03/2019,15346.0,15413.0,14746.0,14746.0,-601.0,-3.91,7177690
20/03/2019,15279.0,15446.0,15046.0,15346.0,67.0,0.44,9015900
19/03/2019,15613.0,15613.0,15313.0,15413.0,-200.0,-1.28,7589460
18/03/2019,15279.0,15646.0,15246.0,15613.0,334.0,2.18,10114160
15/03/2019,14879.0,15279.0,14812.0,15146.0,267.0,1.79,8573740
14/03/2019,15013.0,15179.0,14912.0,15013.0,0.0,0.0,5263620
13/03/2019,14912.0,15179.0,14746.0,15046.0,133.0,0.89,14616340
12/03/2019,14212.0,14746.0,14012.0,14746.0,534.0,3.76,9518570
11/03/2019,14145.0,14212.0,14012.0,14078.0,-67.0,-0.47,3270430
08/03/2019,14212.0,14345.0,14112.0,14145.0,-67.0,-0.47,5363050
07/03/2019,14345.0,14479.0,14245.0,14345.0,0.0,0.0,8054740
06/03/2019,14212.0,14279.0,14078.0,14212.0,0.0,0.0,3692700
05/03/2019,14145.0,14479.0,14045.0,14179.0,33.0,0.24,7944430
04/03/2019,13945.0,14245.0,13912.0,14145.0,200.0,1.44,6800970
01/03/2019,13945.0,13978.0,13778.0,13878.0,-67.0,-0.48,4535980
28/02/2019,14112.0,14179.0,13778.0,13878.0,-234.0,-1.65,8048820
27/02/2019,14312.0,14312.0,14078.0,14112.0,-200.0,-1.4,5029720
26/02/2019,14145.0,14312.0,14012.0,14245.0,100.0,0.71,6614030
25/02/2019,14345.0,14412.0,14212.0,14212.0,-133.0,-0.93,5981030
22/02/2019,13611.0,14145.0,13478.0,14078.0,467.0,3.43,13237550
21/02/2019,13778.0,13778.0,13545.0,13611.0,-167.0,-1.21,7146910
20/02/2019,13678.0,13945.0,13645.0,13745.0,67.0,0.49,5717410
19/02/2019,13912.0,14045.0,13678.0,13678.0,-234.0,-1.68,8962810
18/02/2019,13945.0,14145.0,13878.0,13945.0,0.0,0.0,6827190
15/02/2019,13812.0,14078.0,13745.0,13878.0,67.0,0.48,4246880
14/02/2019,13945.0,14078.0,13878.0,13912.0,-33.0,-0.24,5036130
13/02/2019,13878.0,14179.0,13845.0,13912.0,33.0,0.24,7588170
12/02/2019,13812.0,14179.0,13745.0,13912.0,100.0,0.72,7612990
11/02/2019,13745.0,13945.0,13545.0,13812.0,67.0,0.49,3647470
01/02/2019,13011.0,13445.0,13011.0,13411.0,400.0,3.08,3735060
31/01/2019,13711.0,13778.0,13078.0,13144.0,-567.0,-4.14,9039900
30/01/2019,13845.0,13912.0,13645.0,13645.0,-200.0,-1.45,2573630
29/01/2019,13511.0,13878.0,13411.0,13845.0,334.0,2.47,6598310
28/01/2019,13478.0,13645.0,13411.0,13578.0,100.0,0.74,4441160
25/01/2019,13611.0,13745.0,13378.0,13478.0,-133.0,-0.98,5976710
24/01/2019,13344.0,13678.0,13278.0,13645.0,300.0,2.25,8813040
23/01/2019,12977.0,13378.0,12877.0,13311.0,334.0,2.57,6937940
22/01/2019,13144.0,13411.0,12977.0,13044.0,-100.0,-0.76,9145450
21/01/2019,12243.0,12977.0,12210.0,12977.0,734.0,5.99,11448210
18/01/2019,12410.0,12410.0,12143.0,12143.0,-267.0,-2.15,3863750
17/01/2019,12477.0,12610.0,12310.0,12310.0,-167.0,-1.34,3172300
16/01/2019,12677.0,12744.0,12410.0,12477.0,-200.0,-1.58,4211310
15/01/2019,12544.0,12744.0,12510.0,12610.0,67.0,0.53,3134470
14/01/2019,12410.0,12711.0,12377.0,12544.0,133.0,1.08,5008180
11/01/2019,12544.0,12844.0,12477.0,12544.0,0.0,0.0,4025750
10/01/2019,12277.0,12777.0,12210.0,12577.0,300.0,2.45,7356460
09/01/2019,12010.0,12477.0,11943.0,12243.0,234.0,1.94,6154880
08/01/2019,12177.0,12177.0,11877.0,11943.0,-234.0,-1.92,5636280
07/01/2019,12544.0,12544.0,12110.0,12110.0,-434.0,-3.46,4112660
04/01/2019,12043.0,12377.0,11810.0,12243.0,200.0,1.66,4004290
03/01/2019,12677.0,12811.0,12043.0,12077.0,-601.0,-4.74,5513360
02/01/2019,12844.0,12977.0,12677.0,12677.0,-167.0,-1.3,2520340
28/12/2018,13011.0,13144.0,12844.0,12877.0,-133.0,-1.03,2369660
27/12/2018,13344.0,13378.0,12911.0,12911.0,-434.0,-3.25,3841050
26/12/2018,13278.0,13344.0,12777.0,12877.0,-400.0,-3.02,3119010
25/12/2018,13211.0,13278.0,12777.0,13144.0,-67.0,-0.51,4803010
24/12/2018,13745.0,14012.0,13545.0,13578.0,-167.0,-1.21,2764900
21/12/2018,13411.0,13912.0,13378.0,13912.0,500.0,3.73,3721750
20/12/2018,13678.0,13945.0,13378.0,13478.0,-200.0,-1.46,6287230
19/12/2018,14245.0,14312.0,13311.0,13611.0,-634.0,-4.45,11210140
18/12/2018,14212.0,14579.0,14145.0,14312.0,100.0,0.7,4927320
17/12/2018,14679.0,14779.0,14412.0,14445.0,-234.0,-1.59,5481050
14/12/2018,15346.0,15480.0,14746.0,14912.0,-434.0,-2.83,11320020
13/12/2018,15713.0,15813.0,15446.0,15446.0,-267.0,-1.7,4419960
12/12/2018,15646.0,15680.0,15546.0,15680.0,33.0,0.21,2314550
11/12/2018,15413.0,15613.0,15380.0,15546.0,133.0,0.87,3255860
10/12/2018,15747.0,15847.0,15413.0,15413.0,-334.0,-2.12,6683070
07/12/2018,16047.0,16280.0,15980.0,16047.0,0.0,0.0,4313800
06/12/2018,15980.0,16114.0,15847.0,15980.0,0.0,0.0,4251890
05/12/2018,15680.0,16280.0,15680.0,16080.0,400.0,2.55,5058040
04/12/2018,16047.0,16214.0,15813.0,15947.0,-100.0,-0.62,4249780
03/12/2018,15747.0,16147.0,15680.0,16114.0,367.0,2.33,6826140
30/11/2018,15179.0,15513.0,15146.0,15346.0,167.0,1.1,3625150
29/11/2018,15313.0,15480.0,15146.0,15246.0,-67.0,-0.44,4180120
28/11/2018,14879.0,15179.0,14879.0,15179.0,300.0,2.02,2457300
27/11/2018,15146.0,15246.0,14779.0,14879.0,-267.0,-1.76,2299900
26/11/2018,14946.0,15113.0,14946.0,15013.0,67.0,0.45,2762420
23/11/2018,15246.0,15413.0,14979.0,14979.0,-267.0,-1.75,3174400
22/11/2018,15747.0,15747.0,15313.0,15313.0,-434.0,-2.75,3322210
21/11/2018,15213.0,15680.0,15179.0,15546.0,334.0,2.19,3479650
20/11/2018,15146.0,15646.0,15113.0,15480.0,334.0,2.2,4890140
19/11/2018,14779.0,15380.0,14646.0,15380.0,601.0,4.06,5513170
16/11/2018,14412.0,14779.0,14279.0,14646.0,234.0,1.62,3063290
15/11/2018,14145.0,14479.0,14012.0,14179.0,33.0,0.24,3721830
14/11/2018,14679.0,14912.0,13978.0,14145.0,-534.0,-3.64,5671640
13/11/2018,14679.0,14946.0,14679.0,14679.0,0.0,0.0,3311180
12/11/2018,15013.0,15113.0,14746.0,14979.0,-33.0,-0.22,2365260
09/11/2018,15279.0,15513.0,15046.0,15079.0,-200.0,-1.31,3077020
08/11/2018,15813.0,15847.0,15480.0,15480.0,-334.0,-2.11,2690030
07/11/2018,15513.0,15680.0,15246.0,15513.0,0.0,0.0,2753710
06/11/2018,15813.0,15880.0,15513.0,15513.0,-300.0,-1.9,2694510
05/11/2018,15480.0,15713.0,15446.0,15680.0,200.0,1.29,2120240
02/11/2018,15346.0,15880.0,15313.0,15680.0,334.0,2.17,4558920
01/11/2018,15680.0,15713.0,15213.0,15246.0,-434.0,-2.77,2567210
31/10/2018,15079.0,15613.0,14946.0,15613.0,534.0,3.54,5805250
30/10/2018,14746.0,15046.0,14679.0,14812.0,67.0,0.45,2869130
29/10/2018,14879.0,15179.0,14746.0,14746.0,-133.0,-0.9,3684150
26/10/2018,15613.0,15613.0,15013.0,15013.0,-601.0,-3.85,1995490
25/10/2018,14946.0,15446.0,14746.0,15346.0,400.0,2.68,4876130
24/10/2018,15780.0,15980.0,15480.0,15480.0,-300.0,-1.9,3019740
23/10/2018,16280.0,16280.0,15513.0,15780.0,-500.0,-3.07,5920090
22/10/2018,16614.0,16681.0,16314.0,16314.0,-300.0,-1.81,2097350
19/10/2018,16347.0,16614.0,16147.0,16481.0,133.0,0.82,3112080
18/10/2018,16681.0,17014.0,16581.0,16581.0,-100.0,-0.6,3109490
17/10/2018,17081.0,17148.0,16848.0,16881.0,-200.0,-1.17,3206460
16/10/2018,16547.0,16781.0,16481.0,16781.0,234.0,1.41,2005520
15/10/2018,16948.0,17014.0,16514.0,16514.0,-434.0,-2.56,2884750
12/10/2018,16147.0,16948.0,16080.0,16948.0,801.0,4.96,5389190
11/10/2018,16814.0,17148.0,16414.0,16414.0,-400.0,-2.38,12082520
10/10/2018,17882.0,17915.0,17581.0,17648.0,-234.0,-1.31,3546520
09/10/2018,17915.0,18015.0,17748.0,17815.0,-100.0,-0.56,3336170
08/10/2018,17948.0,18182.0,17882.0,17915.0,-33.0,-0.19,4657990
05/10/2018,18482.0,18549.0,18082.0,18082.0,-400.0,-2.17,5198350
04/10/2018,18582.0,18616.0,18382.0,18482.0,-100.0,-0.54,3473930
03/10/2018,18215.0,18482.0,18182.0,18349.0,133.0,0.73,4127150
02/10/2018,18049.0,18315.0,17782.0,18082.0,33.0,0.18,7781060
01/10/2018,18416.0,18549.0,17882.0,18049.0,-367.0,-1.99,6491870
28/09/2018,18482.0,18749.0,18382.0,18382.0,-100.0,-0.54,6126370
27/09/2018,18549.0,18649.0,18382.0,18416.0,-133.0,-0.72,4772170
26/09/2018,18516.0,18816.0,18449.0,18449.0,-67.0,-0.36,5824170
25/09/2018,18549.0,18816.0,18449.0,18549.0,0.0,0.0,5786020
24/09/2018,18749.0,18883.0,18549.0,18682.0,-67.0,-0.36,4362530
21/09/2018,18416.0,18883.0,18349.0,18749.0,334.0,1.81,11683350
20/09/2018,17948.0,18315.0,17815.0,18315.0,367.0,2.04,5641050
19/09/2018,18149.0,18215.0,17882.0,17882.0,-267.0,-1.47,5157360
18/09/2018,17682.0,17948.0,17515.0,17948.0,267.0,1.51,3675180
17/09/2018,17982.0,17982.0,17748.0,17748.0,-234.0,-1.3,2912850
14/09/2018,17948.0,18249.0,17882.0,17982.0,33.0,0.19,7077120
13/09/2018,17882.0,18082.0,17715.0,17782.0,-100.0,-0.56,6491540
12/09/2018,18115.0,18149.0,17682.0,17682.0,-434.0,-2.39,4959210
11/09/2018,17415.0,18082.0,17415.0,17982.0,567.0,3.26,6257740
10/09/2018,17648.0,17748.0,17415.0,17481.0,-167.0,-0.95,4733190
07/09/2018,17214.0,17715.0,17181.0,17682.0,467.0,2.71,4308610
06/09/2018,17415.0,17515.0,17148.0,17281.0,-133.0,-0.77,3629360
05/09/2018,17281.0,17548.0,17148.0,17381.0,100.0,0.58,7178740
04/09/2018,17982.0,18082.0,17281.0,17281.0,-701.0,-3.9,8141290
31/08/2018,18382.0,18482.0,17982.0,18115.0,-267.0,-1.45,5695720
30/08/2018,18015.0,18649.0,17948.0,18416.0,400.0,2.22,7422130
29/08/2018,18182.0,18215.0,17948.0,18015.0,-167.0,-0.92,5534930
28/08/2018,18215.0,18315.0,18082.0,18182.0,-33.0,-0.18,6284270
27/08/2018,17648.0,18282.0,17581.0,18149.0,500.0,2.84,9437840
24/08/2018,17381.0,17748.0,17048.0,17415.0,33.0,0.19,8362470
23/08/2018,17515.0,17648.0,17248.0,17415.0,-100.0,-0.57,6188470
22/08/2018,17715.0,17882.0,17381.0,17515.0,-200.0,-1.13,7502340
21/08/2018,17081.0,17682.0,16948.0,17682.0,601.0,3.52,7360200
20/08/2018,17315.0,17515.0,17148.0,17148.0,-167.0,-0.96,5328040
17/08/2018,17815.0,17915.0,17348.0,17348.0,-467.0,-2.62,8737230
16/08/2018,16547.0,17548.0,16347.0,17448.0,901.0,5.44,12075730
15/08/2018,17248.0,17548.0,16681.0,16814.0,-434.0,-2.51,9774410
14/08/2018,17214.0,17381.0,16881.0,16881.0,-334.0,-1.94,5458820
13/08/2018,16180.0,17181.0,16114.0,17181.0,1001.0,6.19,11399080
10/08/2018,15947.0,16214.0,15880.0,16180.0,234.0,1.46,4893160
09/08/2018,16147.0,16380.0,16013.0,16047.0,-100.0,-0.62,7031950
08/08/2018,15446.0,15980.0,15413.0,15980.0,534.0,3.46,5566440
07/08/2018,15079.0,15680.0,15079.0,15380.0,300.0,1.99,3740660
06/08/2018,15213.0,15546.0,15079.0,15246.0,33.0,0.22,3045600
03/08/2018,15446.0,15580.0,15213.0,15246.0,-200.0,-1.3,3338160
02/08/2018,15346.0,15446.0,15079.0,15313.0,-33.0,-0.22,4459080
01/08/2018,15747.0,15847.0,15346.0,15480.0,-267.0,-1.69,4543490
31/07/2018,15880.0,16147.0,15646.0,15747.0,-133.0,-0.84,5360140
30/07/2018,15813.0,15947.0,15646.0,15913.0,100.0,0.63,3105450
27/07/2018,15546.0,15880.0,15313.0,15613.0,67.0,0.43,3661800
26/07/2018,15213.0,15413.0,15079.0,15346.0,133.0,0.88,3833150
25/07/2018,15947.0,15947.0,15213.0,15213.0,-734.0,-4.6,4588080
24/07/2018,15813.0,15947.0,15446.0,15713.0,-100.0,-0.63,4694830
23/07/2018,16347.0,16681.0,15747.0,15747.0,-601.0,-3.67,4660480
20/07/2018,16013.0,16514.0,15747.0,16481.0,467.0,2.92,7175250
19/07/2018,16347.0,16647.0,16214.0,16280.0,-67.0,-0.41,6561280
18/07/2018,16147.0,16614.0,16080.0,16614.0,467.0,2.89,5547380
17/07/2018,15079.0,16080.0,14912.0,16013.0,934.0,6.19,9663380
16/07/2018,15346.0,15480.0,15079.0,15213.0,-133.0,-0.87,5097690
13/07/2018,14946.0,15346.0,14846.0,15079.0,133.0,0.89,5166290
12/07/2018,14012.0,14912.0,13912.0,14545.0,534.0,3.81,4607140
11/07/2018,14345.0,14545.0,13912.0,13945.0,-400.0,-2.79,6419960
10/07/2018,14812.0,15146.0,14679.0,14912.0,100.0,0.68,4742620
09/07/2018,15046.0,15279.0,14679.0,14746.0,-300.0,-2.0,5856660
06/07/2018,13678.0,14612.0,13545.0,14612.0,934.0,6.83,7682830
05/07/2018,14479.0,14612.0,13645.0,13678.0,-801.0,-5.53,5581570
04/07/2018,14612.0,14612.0,14012.0,14612.0,0.0,0.0,4173250
03/07/2018,15413.0,15546.0,14345.0,14345.0,-1068.0,-6.93,12604080
02/07/2018,16013.0,16147.0,15146.0,15413.0,-601.0,-3.75,6022700
29/06/2018,16414.0,16581.0,16080.0,16180.0,-234.0,-1.42,3641100
28/06/2018,16681.0,16848.0,16047.0,16214.0,-467.0,-2.8,6529200
27/06/2018,17381.0,17548.0,16681.0,16681.0,-701.0,-4.03,2295230
26/06/2018,17348.0,17515.0,17181.0,17348.0,0.0,0.0,2269630
25/06/2018,17615.0,17848.0,17481.0,17581.0,-33.0,-0.19,3968730
22/06/2018,16681.0,17281.0,16681.0,17281.0,601.0,3.6,3017090
21/06/2018,17415.0,17481.0,16881.0,16914.0,-500.0,-2.87,2519860
20/06/2018,17081.0,17515.0,16747.0,17448.0,367.0,2.15,3539880
19/06/2018,17014.0,17048.0,16047.0,16948.0,-67.0,-0.39,9144400
18/06/2018,18015.0,18215.0,17248.0,17248.0,-767.0,-4.26,4652800
15/06/2018,17682.0,18149.0,17548.0,18082.0,400.0,2.26,2911510
14/06/2018,18282.0,18449.0,17882.0,17882.0,-400.0,-2.19,3644950
13/06/2018,18282.0,18516.0,18049.0,18315.0,33.0,0.18,2888490
12/06/2018,18549.0,18616.0,17715.0,18282.0,-267.0,-1.44,8799030
11/06/2018,18816.0,19183.0,18716.0,18716.0,-100.0,-0.53,4624690
08/06/2018,18682.0,19183.0,18682.0,19049.0,367.0,1.96,4767490
07/06/2018,19416.0,19416.0,18883.0,18916.0,-500.0,-2.58,5969420
06/06/2018,18949.0,19516.0,18749.0,19316.0,367.0,1.94,5615670
05/06/2018,18649.0,19150.0,18549.0,18949.0,300.0,1.61,7899780
04/06/2018,18282.0,18749.0,18049.0,18649.0,367.0,2.01,5915720
01/06/2018,17882.0,18783.0,17815.0,18315.0,434.0,2.43,7410970
31/05/2018,17081.0,18182.0,17081.0,18082.0,1001.0,5.86,5495510
30/05/2018,17348.0,17782.0,17048.0,17114.0,-234.0,-1.35,4750830
29/05/2018,16881.0,17381.0,16314.0,17381.0,500.0,2.96,7047120
28/05/2018,17014.0,17281.0,16247.0,16247.0,-767.0,-4.51,8053690
25/05/2018,18349.0,18482.0,17415.0,17448.0,-901.0,-4.91,4572900
24/05/2018,18682.0,18816.0,18082.0,18249.0,-434.0,-2.32,2609650
23/05/2018,17815.0,18682.0,17782.0,18682.0,867.0,4.87,5200740
22/05/2018,18816.0,19183.0,18015.0,18082.0,-734.0,-3.9,6389160
21/05/2018,19750.0,19817.0,19216.0,19216.0,-534.0,-2.7,2962620
18/05/2018,19683.0,19783.0,18783.0,19650.0,-33.0,-0.17,5157410
17/05/2018,19483.0,19717.0,19216.0,19483.0,0.0,0.0,4363180
16/05/2018,19817.0,19917.0,19216.0,19416.0,-400.0,-2.02,6053700
15/05/2018,19717.0,20150.0,19583.0,19917.0,200.0,1.02,6155090
14/05/2018,19917.0,19950.0,19416.0,19683.0,-234.0,-1.17,3612060
11/05/2018,18616.0,19984.0,18315.0,19617.0,1001.0,5.38,8676620
10/05/2018,19883.0,20150.0,18682.0,18682.0,-1201.0,-6.04,7064560
09/05/2018,20017.0,20484.0,19717.0,20017.0,0.0,0.0,4247880
08/05/2018,20050.0,20884.0,20017.0,20284.0,234.0,1.16,8238930
07/05/2018,19083.0,20317.0,18983.0,20317.0,1234.0,6.47,6331980
04/05/2018,19483.0,19617.0,18883.0,19016.0,-467.0,-2.4,4549260
03/05/2018,18182.0,19350.0,17214.0,19350.0,1168.0,6.42,9431320
02/05/2018,19817.0,19817.0,18182.0,18182.0,-1635.0,-8.25,5418180
27/04/2018,18849.0,19717.0,18582.0,19550.0,701.0,3.72,7885450
26/04/2018,20250.0,20351.0,18849.0,18849.0,-1401.0,-6.92,8505420
24/04/2018,20217.0,21151.0,19883.0,20250.0,33.0,0.17,5706980
23/04/2018,22352.0,22552.0,20818.0,20818.0,-1535.0,-6.87,5788300
20/04/2018,21485.0,22352.0,20951.0,22352.0,867.0,4.04,4481070
19/04/2018,22352.0,22386.0,20951.0,21085.0,-1268.0,-5.67,9517160
18/04/2018,23487.0,23520.0,22386.0,22386.0,-1101.0,-4.69,3917470
17/04/2018,22753.0,23220.0,22452.0,23220.0,467.0,2.05,3979490
16/04/2018,22819.0,23286.0,22152.0,22686.0,-133.0,-0.58,4681650
13/04/2018,24020.0,24087.0,22786.0,22819.0,-1201.0,-5.0,9058730
12/04/2018,23620.0,24054.0,23387.0,23820.0,200.0,0.85,6157460
11/04/2018,25021.0,25221.0,23820.0,23820.0,-1201.0,-4.8,11877470
10/04/2018,25355.0,25522.0,24721.0,24888.0,-467.0,-1.84,6795480
09/04/2018,23954.0,25155.0,23754.0,25155.0,1201.0,5.01,12738930
06/04/2018,24087.0,24287.0,23787.0,23820.0,-267.0,-1.11,5822740
05/04/2018,24154.0,24154.0,23687.0,23754.0,-400.0,-1.66,4491490
04/04/2018,24421.0,24487.0,23887.0,23954.0,-467.0,-1.91,12111410
03/04/2018,24154.0,24354.0,23954.0,24221.0,67.0,0.28,6246350
02/04/2018,23420.0,24221.0,23420.0,24154.0,734.0,3.13,7508660
30/03/2018,23353.0,23387.0,22719.0,23086.0,-267.0,-1.14,5496860
29/03/2018,23687.0,23687.0,23220.0,23353.0,-334.0,-1.41,4348190
28/03/2018,23620.0,23954.0,23420.0,23487.0,-133.0,-0.56,4854050
27/03/2018,24354.0,24487.0,23854.0,23887.0,-467.0,-1.92,7789490
26/03/2018,23220.0,23887.0,23086.0,23887.0,667.0,2.87,7824740
23/03/2018,23153.0,23620.0,22586.0,23320.0,167.0,0.72,13525680
22/03/2018,24287.0,24321.0,23687.0,23887.0,-400.0,-1.65,9074600
21/03/2018,24354.0,24487.0,23954.0,24154.0,-200.0,-0.82,8752910
20/03/2018,23887.0,24354.0,23887.0,24020.0,133.0,0.56,9758470
19/03/2018,24921.0,24921.0,23887.0,24221.0,-701.0,-2.81,11685870
16/03/2018,24688.0,24821.0,24120.0,24487.0,-200.0,-0.81,7891290
15/03/2018,23487.0,24688.0,23353.0,24421.0,934.0,3.98,9608680
